7,5.306788219423508,vrmxk,MIHWBFQ,GAa9
8,5.320874528700285,kqnra,LWMBGYD,K:Ig
6,4.0904996073090505,ubxsx,RXPHHGL,^Njs
5,5.39350463030639,ssfnv,WLKFJUO,FClS
6,4.720705383217113,ahpir,STOWOUW,]w4R
5,4.944648513441537,dwqrq,HCJVJCD,ayrc
5,5.914666703423136,lmepe,BBFTAAF,uZ5v
9,4.184465848873463,pwffp,HWYROHH,gqiv
7,4.428951190668225,xubpv,CWWJJUD,i0O9
7,4.446849081740599,rhkyq,VLHBWEO,LJb<
8,5.039366709922415,ktbvo,ANDFPBS,FE8L
5,5.348351273398935,xlwlu,UFMLIGM,GGZX
8,5.557121527768346,ecpal,QMLJUQF,u37t
7,4.111544846133569,odfjw,CKGNMHW,r6]c
9,5.997482615979241,lmojr,WQTMPBN,pfm9
7,5.084121565635713,rvvdl,MALJQIN,bdmM
8,5.362907203638604,wklwg,UQSNEDB,S[qo
9,5.11199889511101,hgppq,PROGMLC,X`Lr
8,4.910826201942493,fnnhe,NAVHVWI,V?K]
6,4.114149030073847,ilnti,FBOQRVC,OAK6
9,5.246960063301635,hngqt,KCAAFTG,QoyT
8,5.958821448038563,lxfaa,WWEIUAD,>0fM
7,4.118252581077655,fgpmr,EPTOSSH,0KZ?
7,4.555282943872641,npccs,WQGCOBG,qB1]
7,4.375209293315779,mqeau,KTTMUYN,`BOU
5,5.952150631110683,upyiq,FLWMOYT,w?Wt
9,5.231631556523614,slfdv,TPUCSNO,Q:=I
5,5.172849232505566,gvqpf,HGVWVOU,[qgB
7,4.670440622950681,qbgkx,NCTQBCP,gXjs
6,4.520674086329794,lqjcx,CYAKWUC,I`sM
7,4.627487590899726,potnt,QOIUMEY,Icy;
8,4.150397191934374,giskn,UFVVOQS,9IE\
8,5.430950505185168,jbxim,AHYCKYY,P^7W
9,5.8303042223607005,ymuob,AUCFAMX,<s2;
7,5.882121176923894,yvsga,KEWKOHK,iDWE
6,5.008005965579445,hjklp,JDNXSYV,I1p3
6,4.334088054712288,bjpfg,XBFOJUC,oCO\
5,4.545318731467816,dbncr,PEIFEXF,Gh=v
6,4.158024732678536,dleft,OPUBKNQ,E_Cl
5,5.801962776548207,upoqh,FDHRUGM,Su?1
5,4.082497169959121,sonvb,DXXWIMB,_K7`
6,5.124779971146561,gvtfo,CWXKKMV,joG;
9,4.049404155856307,tfciv,RRVWFJA,1T>c
5,4.238626085324647,yryuo,IVLLXQN,ZRd@
6,4.450871392788783,rvqyb,QKWWYXJ,?ar1
9,5.537044849557665,aulfn,KGTWFSC,l0BI
6,4.894619801372381,sbfmu,GJDLRLP,b;U1
5,5.835285569073625,dnmjr,PFRMKNU,FxE]
7,5.9910340073980795,fyjlm,ASLQWYU,Ba]^
5,4.775177964009556,mgkci,TYAIBYL,x=;D
8,4.063358925645991,fmbkb,QWUAEIA,[SU1
5,4.760831720233991,aroca,ACXFAAG,xvdU
7,4.153155678758478,idcrl,BTNJLAJ,\Tfy
9,4.056081017405517,ekiev,OYIVGGK,^_1o
9,5.226351737711459,dowvb,WBAJTUO,wTui
8,5.4890477205134225,sifgy,OONQFTW,M5wV
8,5.080922325828929,rfbtd,YBDUTEJ,qq?L
9,4.086149935697491,kdfeo,HRBWXGI,ud>_
6,5.115444277653153,xmakt,EDKIQII,1Nnm
7,5.89733550879048,soskw,QBOMWUX,qeAt
8,4.83846590241728,ngloa,NYDMFVW,SSTh
7,5.276273352013129,wxqpj,AFVQSBP,SEDt
6,4.7818400390071805,fgggx,KXNXEKA,b<tA
7,4.943689220577446,msffx,YITDTSD,XK]d
6,4.326870169971148,abfue,JLILFYC,x3Nt
7,4.28898398480608,ptlsi,URJYBMI,8ukX
9,5.860323004281298,srjjx,CUEGMLQ,tIVo
6,4.5547280814621995,glpcs,LYRYGQJ,iaGY
8,4.648064001064595,lbbyi,VBANXBS,1SUs
7,4.800576113760141,prydp,OVUODYE,bAfp
7,4.847274710590421,bdhpo,JDVBQDX,1;^k
9,5.8576014106420695,dnjbl,RSOINDG,B4EC
8,4.173915385646215,xqbhc,PFNDFNB,1Zr\
8,4.861001261942532,weixh,QFDLEYO,\iVb
5,4.900297731437131,hbhrl,WUHRGQC,A:IK
5,4.388578189496939,kflek,MYOUXLB,@PJQ
7,5.0783375910301904,kuvkj,RDHMXWQ,[vg3
6,5.734354796198611,itqsa,BTYJYWT,Ll;l
6,5.167258236338089,eeqxc,GICHNWV,lTjt
5,5.4111335979948025,yfcmf,LYASJFF,l6Nj
5,5.590220960620363,pnfnh,JLUIPLH,Ddy:
5,5.602765658591419,hhflt,BAMYWSC,6bml
7,4.152559671599003,rowud,QJEUGXB,:;UU
7,4.976345376208405,iwttj,ICTOPDL,Qq5i
7,4.725002025866248,buwmp,ADDUQBO,4UrL
8,4.016502134593459,ftksi,IJIABXG,UGk:
7,4.128460715677402,axxxa,MPNEGBE,XCk9
9,4.858411862393201,bspcr,UNGWOOA,dZ9j
9,4.752683043912018,kjogu,GYWUCNV,lE\4
8,5.473105706921322,vbqsy,BTQPHGS,:Y\E
8,4.099249477930057,kkohg,LBYIQFY,<MF5
6,5.998104997038929,jwbet,VVGXGWJ,HXKE
7,5.160114305989666,nnurh,RNBRMII,UsU0
8,5.008366034831033,idphj,LYDPSMY,A4x?
7,5.326086781259895,aujgl,BCXXGTV,ex6`
7,5.586970218850858,syext,JDTLAAJ,<Ok4
9,4.365351241232568,pdwwe,KRILUJD,x<Vm
8,5.181949003456594,jmcyf,TFTHYPA,0xip
5,5.920330780581349,ixobv,DKCUJFG,8Q0B
5,5.425085841718416,mfhdf,RCSMWQI,3TR2
5,5.9418997785477625,cwwby,ABLNMQA,];L=
8,4.340490570085192,xoogl,ADAESIP,Lp1Y
8,5.51315565331082,sscgk,UATDDVL,JEmO
8,5.68519468799344,ryhgq,HKBMOYK,8]1y
8,4.610661499484861,xhyqa,TPYYHXS,yvEO
5,4.540969231120091,etaxq,DUSUOKU,ZAf[
7,5.50927644988844,kmgab,JKLVHCF,7ubi
5,4.716020194606752,bggst,DFANJPG,8A3A
7,5.757391463594592,pjddt,YWGEJVD,]y58
6,4.01716898725847,vpqts,JSHMRAX,>nAJ
8,4.932593362078466,rgliy,IMIVWFH,m=iX
8,4.017579543827856,jlvtu,RAFTEUF,Pbh6
5,4.733481625022905,ifggn,IACITRR,>X?\
5,5.5720457349433525,gsrmr,NTUBREJ,8eyp
8,4.371566886106858,hvlaj,INXBEKB,O`@7
5,4.021306497132459,splhd,DNDHBME,<qU]
6,4.697881485037252,owtmm,AOHIKPK,wR^1
8,4.778809542762188,etdco,DONBEFY,xPFL
8,5.032137481110101,hhexq,KMDGRYG,hIc8
8,4.807796171058254,sakmt,PMMNSRU,Hs9>
9,4.257969182353031,jjyld,QLHTWOK,Gl3Z
7,4.373535189508254,aktux,GXFLHAB,54QX
6,4.406001125448005,cpxbr,KARRUHB,XH8m
8,4.394984448414799,qouab,FKRRUXB,2PD`
7,4.667185306706746,fqbgl,IWBTXHH,K1FT
7,5.722113616292544,lwvft,IITDWFK,>neB
5,4.56205444586035,xikuh,FQLXRQM,I@_b
8,5.729574427640706,lwcdh,TKCXRGW,Bc>4
6,4.837241788177683,xjxav,RBFTSVI,Q6rQ
7,4.744356505509536,iyyoe,XBMSJXC,Va2D
9,5.56882047929342,bxvce,OGGNDHO,qyYG
6,4.014522469563548,plfuf,NGFLXVS,XQLV
5,4.922718520233668,yxevk,NJLTLFD,bSe7
7,4.178066683747977,ricup,KXOLBMH,Xg\8
5,5.055669323521547,dgviq,AMFWAGY,a6xn
6,4.505396408268446,sjvkd,BPFFXVL,jYPY
5,5.735860173310864,seqso,UKDQKLE,xwd2
6,4.565887321409321,mncoo,LJWELBQ,p0xl
6,5.420644393663032,rrqnl,YXUIBQL,k0LX
7,5.408418023394747,kvkni,JHHPCPD,hXmm
6,5.749385812199668,uruid,DLPCBHA,<_pV
9,4.8477412105146325,ebvqy,FPMQVLT,DEZ_
7,4.692708138384199,cgnxy,SHPWKRQ,RpIc
9,5.0130029515143875,conog,PPPOSAE,?UFE
8,5.945123520726919,tijvm,IULQSSH,@duP
8,5.941673913026443,fkvmt,YKNQAPL,;AFh
8,5.556219080280353,noyta,ASFDTME,Fc;2
5,4.691609969998557,mqdnk,IJBPMNK,jUO4
9,5.2662827811169635,ivmva,UJOMGJK,[mZd
8,5.19591255290472,iueof,EEHWGDM,[U4X
6,5.545452618617105,jutjq,VEQRPOW,r14A
6,5.899712369090262,aytct,MUWLESA,poDh
6,5.931177273457744,vsahl,UHRFLDU,<8tr
8,4.0949528968340125,wnwwq,STJOYWQ,Pa7x
6,5.916978576507909,msupw,TAFOTFI,uZ@8
6,5.808703896932387,rrlwm,QGFIWWK,6BJk
7,4.36620996348597,oxrce,KINNKFK,\1nb
6,4.102487256800135,qdide,QCTISCW,Fs[B
5,5.20770746877527,mstis,YDFQLQA,ixkb
7,4.704551799553734,sncfd,JHRTYNA,IR=0
6,4.015933755065143,bvkmq,DRTKBMA,atH^
5,4.023985784947681,lyaoq,LJFNVWX,4Vt^
6,5.9864182490540765,xmpbo,TKDRTPU,UKoA
7,4.785009515068457,xnjmo,EHSEWHA,NA>b
6,4.787999650076309,lawla,YIKGTRO,6l^F
8,4.771743589588576,lhxks,WODXSLT,ZYU=
9,5.806580212739073,cclxm,LLSDUYM,gtYq
5,4.4882011119576966,nbbdf,NYOSOKB,PSwm
7,4.390804991740708,bvkef,JQQRIMA,v^Jg
5,5.915205959670907,rrlfu,VYPWDBA,iR4s
7,5.868280875561764,aluny,CSFGCRP,oKI\
7,4.985390880055013,qvlcq,RIRAFTW,5lc>
7,5.321654851681306,ycflu,PUJTKSU,h5Tc
5,4.899384826932809,iemqp,UQFXQXL,qAiC
6,5.397073413369623,fdsnb,VLSFETD,yxkI
7,5.970749255133603,jottk,WYMDFWF,nM`J
9,5.763248019155293,rdbjc,JBYXFIJ,Xx2@
6,4.3141781123007235,jmyyo,SNKSMOT,nZoE
9,4.247554961352235,brkiv,YHABJAD,YgFq
9,4.3809289774552,lsyfm,ODYYBBI,66w3
9,5.14630114450283,gvxsy,UQMSEUL,bUfa
5,5.097405160262613,iflfx,WFWTMYS,4=9o
6,4.73948946259538,ghidr,XBYJDSV,m`5^
6,4.177262948300723,dyjyb,NRHOBUD,fjpH
6,5.636122867773181,eosrt,BJSHAUP,Lg?y
5,4.054370310106779,jdsux,BJIFYRY,3xrU
5,4.234286170492593,eipkg,QLQWAEY,a@eD
7,5.823396746069405,bpeuh,IWHDJNU,OVQV
9,5.300950724614267,esrkm,CNKGDYK,0cIj
7,4.576767584239488,ddnyu,ECULNBJ,\uB4
6,4.459647956831205,vfvhj,NTHLJJO,pofD
6,4.591168234541953,whlxl,WIWFVQK,y;Ob
6,5.219863062718161,nimsj,OLIYYNL,UCaw
6,5.943738289152281,frinp,SXQDAVH,TuH5
7,4.090200485378917,qjtml,XGHRATL,GYMQ
7,5.327546762958472,hjmcq,WISGNPK,AEJI
8,5.288079073832929,pksxw,OREBVEA,iAMN
8,5.087894911583531,srgnm,JXYVDCX,wcOU
8,5.591915434212426,npfbe,KCCHWSL,7582
5,5.815444316000894,cphjh,SLYBKVQ,OX[h
7,5.977458444476426,ungqq,DFVKKSN,m:wJ
5,5.209122673311452,xbuss,EIFSMTW,TatY
7,5.838140450840738,wspmq,KUACEBL,MW5<
6,5.361211307045745,hwpxc,ADXJRMO,=DgY
6,5.810014192298471,vurjd,JBUHUOC,lHQK
8,4.118972827477709,gjyqb,UGNXWUM,Ic?B
8,4.505047548149721,mlwqt,VVREHRQ,P=jc
8,5.741629685701372,rmkfu,WKSFDLL,PIKy
8,4.802250533953711,nggyf,PQVKUWH,VsHk
8,5.6984582403149515,sqedb,YPVWSAR,ASNE
6,4.754313563993685,albgl,BLGJFOI,:dsW
7,4.1432149950130235,tqwip,PLKBMNR,ecAr
7,4.638138204042174,dgfak,GXOVCVL,dI<`
8,4.352065683904124,cahci,TKXBWMA,9GOM
7,5.210843990129204,qtvnq,OKEQKGY,BGJ;
5,4.226641196739312,wwpfi,JEHNBWI,ufQ8
7,4.828540456787827,vigps,XYGCXBS,XbIg
5,4.8407959351778675,dkleb,XTLLLAW,ShQv
6,4.74335356979953,xjapb,DNPOULO,iZcu
7,5.949099706368365,qbvpq,XFXBSAH,Y]D8
5,4.614901410052919,kyirv,FBOYEOJ,vr1i
8,4.377044780592495,iiqnd,RJTODHO,53Gk
8,4.055615759426368,htrms,JEXULHM,MUAA
5,5.27740536849241,lxqsl,SBTYCHP,ZI>k
6,4.875009561027047,rqych,CRQCLFD,`gcj
8,4.364137496899813,nrfyn,ILWAOGC,vGuV
7,4.59619369375815,cxpue,LJEFRFA,vbKk
7,5.424662438435683,pmjsg,UGXKBHQ,tnuw
9,4.788649220973532,mlvew,WTEOPRG,43G2
7,5.663328909063485,nlkcj,IQHXEJJ,7@4M
6,5.794464913844325,tqrng,QWCSYVR,>B3X
8,5.743302153365,cparp,JQFTPLV,8`Ar
6,4.520951998017438,fiouw,EKXBBCN,]M]=
9,5.771082117291843,msccb,QHVVYUD,uMq7
6,4.13075278030689,uccao,ILCCYOP,Q0Mo
7,4.907305212097603,ynfdo,SJNTRRL,;rYv
8,5.681261030654335,eleiq,HEMSJTT,ui;S
7,4.789437681307464,qhgjy,JHMIANK,e`B_
6,4.048376786575188,wwhkn,EFNUHLP,qv0;
9,5.516421298178589,lcrlm,JUHCHQP,GVA7
5,5.815320354283916,rfxsy,VBINRDQ,yLPC
5,5.572286279319602,galjp,MFQHLQW,V>`;
5,5.215433964398287,iwool,FWYSWER,SDCA
6,5.755197847855467,qmwys,ADIKPOO,0B]o
8,5.6886020587440305,vcfpy,EDIYNTS,=ejr
8,5.930357330174372,mdvcq,SMSDYFW,Avv_
5,5.14412495230666,ibghy,RCJFJOW,yBjQ
5,4.239631315109201,qjxim,ERNJKDQ,tM:<
7,4.618583514841158,whmxc,UVLRLVX,xlx:
6,5.277735508364016,ebaar,YESDDMG,t2q[
6,4.675435563331782,fsydr,RMGWHKC,Hcs;
7,4.684252792642611,jdsmu,NNJHCAV,HcYy
7,5.613787432161011,atwwq,UCPTYEM,_=uJ
5,4.602718757957225,xqbuw,AOGJEPK,LkYG
5,4.336988301823896,luyri,FINQMIG,H9Z^
6,5.522460659840191,tnrne,SYSJIIK,3j]]
7,4.577397041056417,ckgyp,UGCMQJQ,s^lA
6,5.145828855963361,mdsuf,DWFOFUA,_wY?
9,4.081874561368435,mllkg,RMGOKPF,dRKR
8,4.112912965966391,vcudf,AQRAXXL,Pxu?
8,4.333258877974146,kvoxd,KYIULYN,vFMl
9,5.667788444116898,hlexk,FPBHRSC,vuGH
5,5.4162810744728205,vahha,TETYQIM,j8PM
9,5.66479169807581,kwrwa,RCPAJUC,bK1w
8,4.7320860779654215,eyxkq,TVVGGGO,lQR5
6,4.690275922321661,kkqyr,AYGJQRU,W9u8
7,5.423722851041433,limya,JHVHKXP,AhC]
6,5.5147517760127664,ieuuh,SXMPNWS,nVMg
5,4.595673863780244,blyyi,SSJGHTA,AdeF
6,4.592271481991267,xcwhx,GGPAGOE,e5a0
7,4.693694909711754,nruqc,YVLBWNI,f:xO
8,5.8883669984795235,ycpdu,VTRMYWP,iFWK
6,5.756940835744835,sacux,CTPCXVA,X9X1
5,4.9448063132752305,iedwt,XGJGLFA,kOYK
7,5.662555560610123,whlty,CVFYCHY,f\S\
7,4.778885678242489,ghlli,JMUIYVP,fS0_
9,5.953607289886344,ptngy,PFKAYWU,p3>?
8,4.966927534250278,ejhdq,UMBADUK,JN;u
5,4.374453647908244,hblrt,YEWQAPD,ENHp
8,5.076108235159156,woyul,SGONCCS,DAov
6,5.8333243920215345,daxtw,JAVQGMN,9Xh<
7,5.485691695630188,wgmdm,UEHKHDL,w37`
8,5.17011216801216,grjma,WWEQIDW,gtbJ
6,4.578199350984673,yijjq,SEMIDYE,hhO7
5,5.828065569384045,yvpli,SOXDXQJ,K>f5
5,5.282998827928409,rjkro,XFAYYSN,cGBg
5,4.31128083567762,qpncd,FFQJPXN,73Bh
6,4.019247386774452,xrpck,KADXDES,dUuN
6,5.155593217350055,libtr,HYPOKKS,UAr>
7,5.212080018737229,aptbh,FQIUVCT,XCKB
8,5.048670118191687,syopt,JWEAABB,el?3
7,4.745383175103397,sbihh,QLUDENY,Z\TT
9,5.7058133494356245,dliad,XTGTKDG,HM@Q
9,5.966450859586784,olyhx,AYEEAGX,wOcQ
7,5.141179265211005,pafco,WDHYBJL,=miK
8,4.1722708432146955,digpq,OOMXCYC,n0TG
9,4.069830021526866,mgchr,QHLDCTU,]:[P
9,5.884142841076829,mipdo,PBYHCRV,u;1q
7,4.334230750088473,wxtka,XTGEJNY,NsWp
8,5.656783479673303,rgqpn,JHTHPOW,^oW=
8,5.46951273966149,cpulx,BSQQOCI,YljM
9,5.670025944715406,tenul,PQLOODR,Nsjt
9,5.805023486365957,rhjcq,WPWGGQQ,5PqR
8,5.915675510875532,aebme,LWRFSCD,nGHl
8,5.845389114456553,tnhoo,BMDJBSH,n?9h
8,5.419034495256174,tgycv,QFUCRRB,tO\0
5,4.082517816410063,xyevp,JPBPYKP,9fAe
6,5.6240650023212435,jlnhd,JTLOBQW,tw8x
8,4.860674853913871,jjdrw,HAOBOMO,;DLw
8,5.823108612997686,lmexi,KWOHKDV,lC95
6,4.449964233537285,frwjg,HYIPDII,51e]
9,5.326537706296538,elytw,OQCOPXI,WO\q
7,5.079254415680365,mxodu,DIJIVHO,iC7s
5,5.944664268609551,nrhxy,DABSYNC,GG;p
8,5.337788611088094,jptbp,UVRPXEW,3P^L
8,5.293686085774624,vscop,TLJLGMA,le_Z
9,5.0754239783611315,eaefr,BPWAYJX,pJOF
6,4.439403907419726,xfekn,JVSPPMU,N=L2
7,5.714646212720682,yyjbq,QQDLRNF,tBjD
8,4.456894704049096,kljpk,BWQFYWU,3dp1
8,4.733209829445074,gydeh,YSTHYCI,HX1S
8,5.611280660629041,wilfh,DYDFMLV,E[?7
6,5.984457451099047,rovtp,DNMBBLP,FKaY
6,4.05418617848275,owexa,VWYEASJ,fT@R
9,5.49307432117923,golda,GHDMARF,JUbi
6,4.182428155090683,adflo,TTJPMAD,g0T5
5,5.397237415926339,gdeuh,BIBJEGV,TWh4
5,4.119938298124644,gdjsv,NGPUGXL,a\vW
7,4.80382211942258,fpjhx,TGJRKNC,@XdE
5,5.160868685801002,vebyg,IACFQOL,rTGx
6,5.4815317659691765,brnqg,REUOCFG,M7fO
6,5.451286160851833,wbskm,NOTAOMK,@SVn
9,4.537519090530574,wtgkf,GKAHIFL,kk>d
9,5.688812284280012,yndcn,GGAESBM,y>n\
8,5.506271706378404,fuwac,INNEQNG,kuEZ
5,4.184021315596445,sxiat,XDPYQEX,:OhB
6,5.6252363873884,shrig,PQKTSDN,o^l[
9,4.254358985051947,katga,YOUCFRD,@x3H
9,4.479860482039219,fkogy,MJSWRXR,;C`7
7,4.610800528518179,emfha,QEADHDE,\Aj6
7,5.671432183952337,ajesn,EASHMJF,BU[;
9,5.149417225735594,tcpkr,HCITRTD,yMul
8,4.694303497308558,pbmoa,HRLFQTB,A6Ha
8,4.3744764120026245,urcia,TWSUGXR,yslm
6,4.804783872736981,ewnhk,AMFXDNT,Jqy[
7,4.556650072007173,jrnni,UCDOTGE,`cP2
9,4.3221952528318575,jghwb,OLRPTNL,5hN[
6,4.669362907874499,rrgij,GGXSOOW,9Io;
5,5.523282384846118,jxuoi,RLQKWCI,UB?D
8,5.148262575474487,rhnbl,IOIQYDY,w^0S
7,5.0743750160820165,vlieg,OCXKBOM,4mV;
6,4.583247520979517,ygnfp,MCYOGSX,RvkL
7,4.79140247516518,xdeux,WXTUFDQ,BbDd
5,4.579442536870416,jbhyi,OCDHHMY,pLn;
9,5.426063894772008,lwsis,ARCPNOI,AvHV
6,5.212963458436737,ywpaf,VBCSIEL,jLTY
9,5.147159961760793,mqqcb,OITOOCN,a@ic
5,5.7592668948197225,udoer,FUNKCJV,tr9C
8,4.419296108952487,midib,WUSYPFI,vx9r
7,5.6863335558139605,kqrbx,VFYORRC,J3gs
6,4.076869657797212,xqvnv,OXGAFTD,:Y0D
5,5.281886385116241,vijfw,PMQBHLS,x4Vg
7,5.549456370986631,xcvks,CGTFUYW,]6s]
8,5.723298922010603,bxgqb,TBWPEYD,MqTE
7,5.41541580457904,detyi,IXKSNJO,;nrW
8,4.900801242107407,jmdjn,PJNJGID,Z3DG
5,4.743736571544898,uqcql,CPGNCRO,4cwO
9,5.869044765245889,mafxo,TBBGIEP,XmFq
6,5.029847715849897,nsrpw,NFBSEYB,;m7w
8,5.429040125187201,bsfyt,XBKXHSS,GRCA
7,4.939323487096845,kdxcy,BEOFBVG,tbvg
5,5.031935393163645,ffqlq,AKWCELN,Yc@D
8,5.544113201915639,pcwch,UBWSPUI,WM0O
9,4.948054758872381,xvpko,NQKJSEG,<3sO
5,4.2691309007577996,ddgdf,XHGCHTU,utrt
5,5.459071728620062,uqnfi,GHIGCNI,RRZ`
8,5.362741932378858,dpvpk,UPDAABP,CNgW
8,5.708143050608388,bdgsb,SWMEBWB,LJxQ
5,5.362887717857057,sohye,XVQBRFN,rFZg
9,5.782283200055229,mfnfn,MBGSVVL,nLxl
5,5.751291917000851,ujvlr,XDKLBUF,_A<;
5,4.603212891657727,fgcei,VYNCVQB,_MSD
7,5.7713955127888985,divmr,YIKIYEU,4^Ig
5,5.26736661785792,kdfnn,ILFXKEW,6687
5,4.2313707717394715,bikpa,COOONDE,JVVP
9,4.602699449920678,xcqnu,TSYTQJP,P@GA
5,4.021766954402644,oxttj,DSUJERA,1?Gv
5,4.8993847151883125,rekhb,ABDGKQA,duaZ
6,5.04804484517094,xugrs,BVTJVPT,axKH
9,5.023448115337682,tcgjm,AHFTRET,o7JJ
9,4.311458680603478,ssgpk,YNHSWBE,?wI?
6,5.436836919964624,rqbpw,NMBRJSW,1yW1
7,5.967448781314831,wrufu,VYQPDRF,OOrf
7,5.024375832217431,vslew,OQIBSKG,H[6q
6,5.348910352542336,uavou,BDYUEUO,iFEB
6,5.0675143063214465,jgval,DIDHOAX,oYMV
9,5.1624072082623504,xdhuw,XHKSIIH,Q8^]
7,5.206723262262073,jywob,RFSWOHS,2bt2
9,5.34860266930505,gwdab,ARHCQHV,P>`4
5,5.7988520522049924,kciqu,GAIVTQC,834j
8,4.4438822462142,lyrew,VNAHRFL,>=<i
7,4.702710229511505,ehmtv,OTSTMIL,opxp
5,5.688346952647536,jdrav,LKDKYRY,N6J=
7,4.21559103848864,xspgj,ISPICGX,AhEN
7,5.596058211403739,tffpo,EIIEXJW,jl_5
6,5.635407054890931,lijyj,PKJVAXC,Ckq=
8,4.236618590948905,uhiky,WAEXFPJ,oeI;
5,4.737561931175157,ioyho,OARHUTI,3dqg
9,5.072876836982747,ehisa,TEFQWEL,2PlE
5,5.332634157077855,toofw,YPGGWRN,MqiX
5,5.857746817818852,vyfal,SVTXJFP,yqEA
6,4.010403545981772,cubwt,KHHETXC,KVJ?
6,4.813835087700045,dxqhm,XLERXFQ,p0<0
7,5.17770251247153,wftfg,FUNMTCY,Gtf0
9,4.102773725478784,isviy,SJDBAYX,7dVj
8,5.562028523950064,hqqfm,WHMOVJM,VFSq
6,5.436858159293382,rorpj,GWTQCIO,F8?;
5,5.479807276475212,flvgh,HBYXFAP,:j7=
9,4.593794347603124,jhoqm,YXVCCKP,<26J
9,4.3576481024757046,kpuyt,RELABQN,ThQ8
7,4.5660600821515755,gfotc,KAHGMDV,m`1v
5,4.246887531403285,yphkp,TXHFBDM,TXaR
8,5.109591173676254,oelsb,OLWGEAF,ZrQ@
7,5.386169591545289,nayme,GNNAOFB,Q1W@
6,5.552204654277732,neuuc,ACCTDLP,w@k_
8,4.243764090694576,xaepu,AETHKMK,Ye\u
6,5.880374497417846,mdtmn,HXXPXNV,AI<d
9,4.910778086255565,ukwve,KPNKBWE,utGV
8,4.343679108209398,fjegn,WYXSUDO,LMh:
7,5.218368250238105,ajxvn,HXNJXXP,cQMo
8,4.0994423040587655,tynav,GCDBCXD,Bulu
9,5.51651511643146,kumla,IOBAOVA,ex5T
7,4.765792894199748,neaxp,KDKDEAP,][aK
5,4.678873699614664,rjlnc,VQHXOPK,KnX8
7,5.159571203328413,hidhs,IXCYWDN,g\gQ
7,4.587667150226196,nkohx,PKNIMRS,KklT
9,4.9662139694145075,wjpgx,WWOOFLI,TF19
8,5.104544588368603,ohoyx,MXRMBET,_aSr
9,5.621951472185763,owmln,GPTNEXM,SyW4
5,4.3477760117699695,vkrce,DBAPBMB,s82[
7,4.284355646000964,gcjkd,CUESEKJ,fcX[
9,5.973111527979526,ueggo,TFOYCNU,qA2K
6,5.425478503916506,kbkse,MPYHQCT,ZC;t
7,4.095083965837722,cowhe,PUIAQQM,>R8C
8,4.302525985452409,xogea,FODKNVC,G2Wq
6,5.487488628956415,wxkfy,VXJSGRA,@E]>
6,5.3442132656925665,dkjia,UDCLUVA,AqRS
9,5.76622566371291,txglh,JSMACJE,`>5=
9,4.336652210979092,spwcf,ABRBLIX,WG9G
6,5.384643964671494,pvofh,EHSRVKN,luVE
9,4.200824016512905,jtqrw,GFMUINO,U;@p
5,4.460979956537548,kvcwi,OKJQPGO,pW6>
6,4.124393093884498,dsxia,LUJVSYF,y6c5
5,4.709435354362295,omtwv,AGKCVCE,45Q3
8,4.843822289953222,vnjxw,YCGYRPW,DHl8
7,4.060893546808028,gcscp,OGRKXFX,tWo>
6,4.96845132372202,njdxo,QECPAQJ,kQug
5,4.936225242727216,tklax,KUHPNGD,Lywl
6,4.396404961509835,wnlxx,YTYHFNP,9W`t
6,4.574589350196522,byrts,YYTFJDF,PRgj
8,5.092898773527378,swycx,PSMBJWW,jV2h
5,5.321085719176857,lqdde,TGMDODR,=tH]
8,4.7847155390757585,fbwks,BNQGNEK,ovUx
6,4.342571821479531,vbuuq,TSNXUEK,vqWS
5,5.470326625198363,ndlbp,KLNBUFU,SxSY
7,5.8674070518350785,sewcc,NRNPOHW,xeD7
7,4.0533367496540045,ecfvt,EMLIPXI,Tx[?
8,4.734341833631346,xbcvg,CXCXWBE,oAn>
6,4.877633668648596,kpyaj,WPIJJJN,9\2H
7,5.7877223737763,clpsd,NTMDDRC,r4PW
8,5.475827098910157,drbwq,AREHLNY,NA3E
7,5.4706339450092525,rcbkk,CSHUDOM,94j@
5,5.43826442688252,xtors,MWEIVHI,?YwO
8,5.8445602127617775,jvueo,PTUPHJS,7kQ9
6,5.968113998209869,pytqq,XSWNGXT,pbxG
9,5.203587645310444,qegpg,HUOVTJC,\vPc
6,4.408709988484617,wygvg,IXHAYPL,q:pl
8,5.4531381427113015,fovba,LUOUQHJ,kB7o
7,5.812555494993386,lgnss,AHOQLRO,cCTR
7,4.487666234791355,jryng,RAYPQHM,Pfv`
9,4.46708431725718,bqbps,UFMWEAS,ZB=J
6,5.928709561097451,gqbpx,WSOIVUL,ldut
8,4.200484020696636,idxuq,CYJFKQQ,Md<<
5,4.774135031737492,lmtoi,KORFDUL,7sff
6,5.261587862517169,koiml,KXUKPOS,[\^Q
6,5.761376468167484,okfyg,GUOTPDB,tRIL
8,5.601043461914088,enapo,DLGMJHH,lWv2
8,5.561911564296686,cpsva,URBQIBE,vqgU
5,5.47667188053641,guyop,FQEOTKH,LV6X
8,4.301180505499749,haqdh,APIJEWJ,VtfN
6,4.464132983914064,veibj,GHBQKMT,kOOO
9,4.3376005294486015,elvfl,WSPUNWA,Jcpo
9,5.174714798897373,sbayh,UOABFNG,yuMa
9,4.736284727468326,ykbpo,IKLAOYC,;l^K
9,4.265270029788809,lssxr,DWENRRM,sG2Y
