10,5.992124791074742,HKSDQ,tbsoytk,CYXC
6,5.643751086279011,AZDPE,yizwbgp,WSvM
11,4.646514972204693,BZQBL,epkiais,z5Aw
8,5.030353314294033,NWGRS,bqeawoz,WDWo
6,5.502988714523793,MSSCG,rotmtet,SGbj
7,5.482150417681145,VZUOH,czxfhlm,bKRq
9,4.85252123206657,YQVXN,tibcihx,XPPH
8,5.714813281632999,SKMDM,qfkrpdp,icBO
7,5.557158778916264,AVYLP,nfollga,EBDk
6,5.634632408996472,FKSIE,ggglwoe,TF4p
11,5.576905646699392,RXVZR,clhwffi,LOkh
7,4.817674410561035,HLOCX,khazjyk,QKrM
5,5.255600837074265,XSEXT,fkqlcet,RYbi
11,4.315872627145005,UDEPR,mogaqpi,aBqH
9,4.044284478082394,NKQNJ,pmncarn,5Wyl
8,4.337008832373947,RKIIT,tgymfzq,Potb
6,5.596499173220228,LXJRR,ubbmtce,yTdd
10,5.494357875982543,NOUXB,gpuiuqa,Hrdd
5,5.755497943237014,DJYBO,yxiqscm,D3jA
11,4.125870627145945,XSOUW,lprwkrw,oMPv
10,5.040426744936318,LLBFM,bbdupgl,9MFC
6,4.468194316636545,NBMMO,hgsnvag,58HG
11,5.625170244381,IYLMS,jgbphya,6a9v
11,5.277529674503478,AQDAZ,ovwdnqp,nzp4
11,4.405613516507318,CHDKZ,ttwgjoq,NWNF
6,4.146442401208542,ALWNE,thebppq,Ien0
5,4.043284718112213,XIUZJ,eziljfj,aszG
7,5.76138140597434,MBHZC,tovmsba,NjPN
10,5.41401524446157,LPOGN,ovhqeiw,mmT9
9,5.650867683114877,CMUNQ,pcweevv,Ehpa
6,4.993512067859728,BETZA,gpvxkdw,MwZs
9,4.7108463315911475,ODFSN,slymfjl,EkUm
10,4.96545421499234,ZRLRT,mmfxgas,mDS3
6,5.536073653507544,OYWXB,rkggbok,HaDG
9,4.787374101792558,FTPRR,ejxqvkr,eFyU
5,4.251450684012228,LQCUE,ebaxwmt,VdHF
9,4.828124815611935,YNYXT,jwqvybg,MUhH
6,4.735171295289921,QPCOZ,goklvvy,bske
11,5.549252628453212,GPYEI,tkvtcnv,BBYI
11,4.345493111041609,CCQRI,rgxprrj,CU8I
7,4.899555948270532,RJZPF,ownauuo,IOQn
6,5.125519429292428,IAMJC,hmhclxp,flkn
7,5.300903737634333,TQWPZ,wwgdowx,rzrU
5,4.700986911850845,BJPJY,uoqiibg,595M
10,5.601244405965957,NYUSA,svdltzi,bm2M
11,4.822058721177953,UGGUM,kjubtlk,G7TS
6,4.629466235542252,GAOXM,oiyinsa,Pmxk
10,4.526164149465753,IRZHP,jmfhoeh,bn2x
9,5.574538776190108,ZRJKT,kdtpkhr,n52e
11,5.022520982417599,JALDL,zzlsuzm,IAMR
6,5.846386097152973,QBZAE,kzluusq,OUOK
5,4.405401895630628,NXNVQ,cqikbcn,Ll8B
6,4.005019525915771,OGVKZ,gljjhqy,vs0q
6,4.7717286318592675,ZGGNB,trijbgk,l2MJ
8,4.228285847845303,FONGP,nihulnq,Tluq
10,5.00878329439655,LHVDF,xdbqsfk,rs1X
11,4.742829173665667,GPQVY,iknzvzd,bhgG
7,5.250120853397217,AXSHQ,zrnbuuk,Mod8
11,5.339315692599399,TBQEI,byqncha,4iZa
9,5.627210510236287,PRMUV,gclvgob,RxLj
7,5.899361691963119,MKQAG,ogjyttq,Uwaq
10,4.914120126053463,KCWGW,hflnlzq,tG45
8,4.47867591192653,JGVAC,daoonvf,WrvE
6,4.741380045967878,SINGN,pyfhnde,V2OC
9,4.4919312279788555,ZBULU,vkhkmoh,jUMi
5,5.692899852149612,QENPL,fdffboq,QcpY
6,5.48515254923149,BVUJI,okkcxpq,3iAC
6,5.444869066969617,DCAPI,dmllxmn,NTCR
5,4.934285131965807,HWDAD,mjypbmp,SsH2
8,5.974098877694647,VFVKQ,vwelqpv,aAQm
9,5.962551656390495,VXLIU,jdjkwit,LIbG
10,4.542453628264055,ZZSOB,vtnzsva,uaMU
8,4.048092510685611,HUFCI,csvdiva,8JKT
9,4.177935649622864,NKKTE,gydszjh,lB9V
10,5.921411621192146,ZEMEP,mljrcog,vEbZ
5,4.582945628375093,HAQDO,pjqlhne,Y3XN
5,5.255880047409082,KCNIH,wicdkay,Eyop
9,5.31343058528642,KLLOL,kvcuqos,KGY3
5,4.643726666367192,BSYGC,qbtjwdq,Hn6r
8,5.7272354688514895,QWRUL,liazmmq,0gl0
9,5.286599376854192,LJDUD,zxnykvu,8HDA
5,5.198451591210219,YMCPJ,ejddtdq,Q3n9
11,4.088805944334602,AOLMX,nrbafos,8NnG
11,5.577326028438645,OTAQQ,dhpkxoe,faOA
11,5.542105065634317,ZSUIG,opgwqce,7A06
10,4.641277112254423,DTKSW,ialvcjt,8Eu8
8,4.7280201859467645,HBLGU,yhhlxdl,z51P
8,4.900839122643522,PNEWN,hbfeetp,zDbL
6,4.031549963014384,FCSOB,eelhiia,gjO4
9,5.984489724486753,NJTZE,tyliyyd,r41Q
7,5.95581263610133,DTFQG,zgfbzsq,3All
11,5.225822743330044,YSWBO,qsjpnrk,CBZ1
7,5.586196412988494,ZBIVX,kpcmzdo,Bvhg
11,5.334715390570199,VEQDQ,egbazla,ek2M
7,5.575549083961668,BLFLZ,mduccfm,S5ER
8,4.548147597040926,PKLUX,wqyytfh,sQKa
9,4.139971261509589,MAJLM,nrpdfwm,LUKr
7,4.942514864504073,GRDTJ,lmhpwsk,p3KV
9,5.490296592309447,SLGNP,chhrdde,LMRt
9,5.7542515487178285,VXAUN,cxercah,Vi6I
10,4.994554426058695,NDDJX,ovtfjma,oGGX
10,5.4628259572909785,DVBGG,sdkdolz,90nV
8,5.281305899352717,JOSMW,hcnizue,Wjuf
7,5.152844300844249,VVTJJ,lyqwrrc,GVZ1
7,5.5360079303164245,QWCXO,odfnnyi,tmt2
9,4.547416626100062,BDLWJ,bcuhbbv,jbjb
9,4.806056923341771,HYFDI,ttjrans,aUW3
10,4.869297317010113,YTTVB,hndnuzf,DBAb
9,4.299308983198037,LYXMZ,dfztyiw,2E3s
8,5.414860938347427,WMGKR,lnihgvg,Gd7j
10,5.7209800913763535,AMCKU,daifjfo,QKyN
5,4.218038741109488,LRAJZ,omyfwaj,EZDU
5,4.608640345995043,COIBC,ifduuku,bPVM
5,5.74216591953644,IKOSQ,zyaqwpt,b75F
11,4.356887724317037,RMATE,dvwnmbl,sze0
11,5.368306032644354,KVNJZ,bmbwaiz,juJ3
7,5.3038880526782455,DIYWL,jvgbczt,l1wJ
6,5.786633383817475,WTSVO,wetabqk,fuwf
5,5.464362712154765,QBOVP,fmqspna,zwtg
9,4.037611951477438,WFWDT,pzlatik,GRzq
5,5.8590894168903676,YOORU,fqxfnxl,c0V5
5,4.4555989144623735,KYRLV,zzaojvx,ayUc
7,4.728559626864674,YOXVU,iufvyhr,lZCQ
8,5.023911912012967,QRFNT,nhtqevj,HkfP
7,5.574325076501401,LLSQA,lrrnjlr,55KY
5,5.1157824177459865,IWLVO,jgtrnwn,0hD9
11,5.267814287442822,INOUH,absetck,rOe1
8,4.698733816528783,NEAOK,kknuzkc,BAzn
10,4.188854462290046,MQTLH,kwchrqh,F0nJ
9,5.857947820597451,ZXWEF,ukgjruw,uQCM
5,4.379691348152894,QVPBC,wsvmcgj,fJIR
8,4.166129080905014,WQOBT,cnkzase,C0P5
10,5.946201903436124,BTKTP,kiwbqqe,EAPL
6,4.752781204662044,ZFDSS,hmubawc,3LQL
8,4.7474306279209655,FFCRB,durupdn,Mg3u
8,4.077852254250381,NUBKG,fjwfiji,r9If
11,5.660569388428609,TUENL,vakdxub,uZij
7,4.546082378549942,AIKES,dlynpov,hkXF
8,4.49196327962423,DEDJL,pkxbwbc,oaRr
6,5.6295946889547235,JMENL,qrcesbd,JQNt
9,4.942233073756868,RTBAR,yvaypjj,hOZt
10,5.948059196060237,LNRPX,kobpzqq,hGOM
7,5.426263454420381,FJLEN,jcvtgcm,BPIV
8,5.873107533234331,LEQFE,akypewf,NQoF
7,4.505878082184773,SLEYC,taclwkz,04Ea
9,5.716786099200913,WWNQD,qskqvsz,UCyC
7,5.935686954263499,LAXCN,jvbjrjm,mRvt
11,5.801444983386121,HMRDD,daoktyy,LPEM
10,4.529014220449914,OFMKQ,dxepgmj,T2L1
5,5.146729161589165,BEQNS,aiivcdv,MBGn
11,5.244698526184008,UHTFN,bigrizc,enX5
8,5.893660556886918,CKNOB,ylqeswg,s5l4
7,5.083612312390379,TCVKW,irqtcyb,Yfx7
7,5.800111460510582,KWSIW,iwrcrot,nrCc
6,5.742063870463557,OGFCO,deyhlta,MQWG
10,4.965303597493433,WMVZA,luquaho,axLk
5,4.750080560108066,LXZGQ,ewodkxb,IhFN
6,4.145167766697592,PTNIT,nekzrrf,TSZO
11,4.359968168075282,COLCO,mlqmmlv,NqKZ
7,5.080148796590041,JUTQA,kjawwrj,Dl3Z
11,4.514341891278699,QPETP,zqufgya,3ctM
10,4.911012252749132,UWGUI,vfopyzo,PLNy
6,5.491240284059994,EWEMG,fbzzmhk,4X8Z
8,5.966580823377507,BVNPK,igtswej,nw02
11,5.037306504048208,OKJLO,gkjlsrj,OdzA
8,4.3830034623502385,EZKDK,hatvguk,vdpJ
11,4.474278343274559,KTRAZ,mmwakat,hMvo
6,4.555555375457897,KAKVN,ohydzro,XWFP
7,4.278526199003153,WFMRO,qivpmlb,nNCK
5,5.439244138854416,MKXQI,qdfqljq,r6By
6,4.905277135445126,BXWTU,hisgoqq,JHpS
8,5.275002456725088,JJYDI,pndzsvd,4LLR
6,5.519261701811111,PHHZB,aoggikw,0wUh
9,5.113595486988317,HGUOG,sxmucub,wZyx
11,5.021567635568276,UPKWN,mwtfobl,dS1d
11,5.5792808755657095,YEADF,kvhdcnt,6voN
11,5.776357474652356,LCJCY,qjzsmli,anfW
9,4.702647320529788,OREHV,nykxtle,clUo
8,4.486380730729051,DEJVR,bbkwomh,vgB9
7,4.216694906958447,PKCVC,rlgaizi,WukI
11,4.43513063507775,BMVOX,kgdgrua,S05t
11,5.143699114882538,MXGTH,rtqcaqn,iJey
6,5.508159879403041,ROFQS,edbohbm,gGYc
5,5.8605313606879355,NNDZL,dpzgtam,TDvR
9,5.219768102202274,DMVUS,cynstbn,5vkk
10,4.606470091125246,JLXPH,phjfxxm,NofA
11,5.816455775997477,EMVHK,ljfwtfs,uVdz
5,4.086472110149526,UWBUA,unusyfg,Xj9x
10,4.6160764230295435,QGZOL,xmsnroe,6aYn
7,4.627831806850525,GWHQO,eylclgh,Yzf3
9,5.874943701264728,EPFTP,fqzfkbo,57WA
5,5.763266010391616,SMHLP,mumrmto,75UM
5,4.544531107916708,ZLAVU,wxijsnt,hKbq
9,4.294647989023422,DEKYD,lzxslpe,j26n
5,5.800108282318811,MBSRJ,zmosvtk,wyzE
10,5.328301405658896,RIZLL,wvxlzuc,tUx2
11,4.191089125841014,HUEKU,xallsfy,TQKM
5,4.58202787480289,KVJPL,nqqnhhg,eUI9
10,4.568939213761526,OPLMC,rizcdhg,P6Ib
6,5.190489098751373,HXMDM,gjeigoo,ZC4l
7,4.114543890551148,AGSHB,jausjen,RAJI
7,4.504835698725431,RHQFV,lduskjq,eC7a
8,4.798039053380281,KBWQE,jrgvjrp,P0hd
11,5.33692251556787,OKNLW,oyrihaf,4ca2
5,4.794071064612096,UNQDD,ejmkdic,T3NO
8,5.7773874919621955,LHCIG,daqhvaj,N5hv
9,5.998177768422064,PHYAX,izpuwse,60hZ
10,4.62437886235947,RQORE,udsxrzx,Xfjy
10,5.6355956110123016,TWZYM,rloioez,Yfpz
7,5.7355363985964365,YEYGA,beqngca,2YZk
10,4.251712493797358,ILUUG,rtctnij,iutb
9,5.36726942243011,LNZPJ,kavxfre,MI5m
6,5.1427012058844905,SSRWK,ogrcpxl,O6Lj
8,5.091294779953699,PNITJ,slpnlrd,WUXr
5,5.032567697804,RSCGK,qcxqpxm,6hki
9,4.935157979976443,CQSOS,itpjqpd,JXmW
5,5.968920520334516,HWYDB,cskcisf,gV6p
6,4.074952209467039,KLGWI,bfzhdgj,7m8E
11,4.88666230899274,HVAXV,xuzrnnp,5Rko
8,5.066700403241597,LTDKH,upitgca,tdJC
5,4.128929373308766,ODRYQ,zgwpjyy,qEzA
7,4.475631830782717,DICTZ,scszwse,NjQJ
9,4.207149584462084,FJQPA,qfdkenw,1Kr2
11,4.052820363679429,JVDRX,bjjxdkx,pAiN
11,4.405257663973547,BVERV,bucwjzo,3YYg
8,4.032853078594368,QMBQJ,celcyxt,DbDZ
7,5.694342866315622,GIPNK,lwihkzb,GqPj
8,4.314832893273053,ZVTFV,kzuhzmc,9zpT
11,5.627070791927275,NNEAV,gfdobmn,BZqb
8,4.867107779454237,XUVUA,muskbul,RcOs
5,5.097194912476975,HCOWZ,havbgpe,WDVm
6,4.262267352092486,XEGBD,drpfijr,yAV2
6,5.303015412290453,BWPLC,wrenwck,0I8q
5,4.351592828339186,BHCPW,yaknwuu,FZrh
8,5.285064539685826,YDCKW,ivatiqo,R2nn
7,4.447969197864636,YSMYE,bdeqads,UNPC
10,4.50506690542683,SQNTF,snkwitz,hJOQ
5,5.474749906593501,QUYTV,hocjopa,OWMR
10,4.733230430342333,AZCKE,usbfeme,Knmk
11,5.312350992260091,ZDFXI,vkunoar,xaYk
10,5.047943612406712,HPPSV,txwfstj,dEBv
10,4.04168039318813,YZXZJ,upvqkap,Vwmp
8,4.01657198139095,WJWVN,bxvgmrz,IZZ8
7,4.248628222399974,TUAMF,rieqgni,f4bL
9,4.6991884505403965,SSERF,vlkszrx,Y8d6
9,5.548139297395961,TFMRJ,qrmxjfo,0vzz
6,5.260405403330232,OBXPP,lhszptu,CnXs
11,4.569632156859061,REOVG,eydthwt,oHVi
8,5.892510744780541,SRMDP,ndrorjv,Cz8j
5,5.793877616701205,CQMCK,dxhmlxo,8zlo
10,4.3619393388023315,PUJCG,ovjuskx,F8JH
7,4.496148630272122,ZTMJZ,vfnevpy,yOtR
11,4.87969838300412,HEUSY,hkxsvdl,5xPt
10,4.545761336293838,CGVPT,mqpyiyu,0r0p
5,5.461615103477125,FQJMT,xfnffur,ZltK
7,4.253349397266581,QXLHM,gwvuxgy,Yk6d
10,4.488376471607551,TOBCI,oogjurl,zL5v
5,5.931765864877587,NUOVZ,fqpdxkh,AbZW
6,4.384545714163876,ATITF,ztsntvb,sqSy
9,4.201148705739622,VOJGD,gxvqvfg,ZDg7
5,5.744630059808144,CQSJJ,wuholnp,1kgh
7,5.374116450068007,JTWKV,jnipapf,dsfe
9,4.911007526671547,HDHBX,ozllirw,0NY0
6,5.576636409866503,GQINU,prljyrr,NbSs
6,5.371415245400486,TRAGN,jypuhhs,l9r3
7,4.142444432490482,ULSDJ,wcrnvre,mhJw
5,4.689156368026623,PTESC,kisuuwo,suPC
7,4.290003090500574,WNYTE,qzlyifk,M34e
7,4.262490180344238,WTFFV,qflqhlf,GSqu
8,5.911378917566555,UWUHQ,nkqylax,rdoT
9,4.347580946491824,AUSMK,dqrzqdm,XUZq
5,4.953262002756331,GEDYJ,thwhsdr,pcSO
8,5.345036625242653,LLZNB,grsepbm,s51X
10,5.165715195056085,BVZGP,ctmjbjo,jJxV
6,4.311585281909197,LRSJJ,irytxho,8HgL
8,4.454204482645633,COIDP,zikxhgy,2y8z
5,5.7081614196425186,KZMMP,efchqvc,fLMn
10,5.380329079764476,DGMTX,ibwcexk,DPUO
11,5.165057903144044,XBWXC,fjegqgd,s6xa
8,4.979862615721854,BDIQV,twsughc,nD3F
5,4.182876159866973,UJNJJ,wsfzdpp,LvHN
5,4.649771295240598,LCXSE,snaldal,OARo
10,5.802927607058756,CJQRI,kuhyoix,E6sO
10,5.807730000057802,TXEYG,jewacup,qZ1w
8,5.050761473282181,OHFCK,lbuvlmh,NKpo
11,4.0258728610430765,DIOYV,yiceyzb,y5qF
11,4.886357676882423,VJZNG,jytwrie,uT9b
9,4.012932969947507,WIGIU,xtgwued,S9Y7
11,4.228495575374803,IGFAY,yclpbyu,Q7Ee
11,4.020081576609454,KBRCY,ruqdwig,D2Xf
7,5.482072207519116,BORAL,acrrlcp,1gkv
5,5.292718354042221,NSQTL,teouttn,nsp4
6,5.733694458613846,TWOCU,dhjzcyl,EwzH
10,5.362361434224578,AXZDT,jhxpzmg,XzNk
5,5.550070040606638,ZJPFS,tatpybr,fxYk
5,4.92345057886153,WIRMC,cxjrmfo,VKef
5,4.14054002106622,QHOIH,vfmucnj,qSMq
5,4.2659240369187925,ZHPDG,fbsuurg,NRhd
5,5.06683223984199,MEGUT,bjtpxxw,PFYT
5,4.327121249452931,OOJYM,yaazwvd,t52e
8,5.004393549849849,QSOTB,loncyss,xQ7N
6,5.459339855611277,WUWZC,focrkvl,DiKa
9,5.340916462447412,ZFDJE,uchzwqi,PZ7U
8,4.175009103233611,SZJSZ,jtgkmmt,zR0w
8,4.896351133379232,LVIYJ,axobdwa,Oxi2
7,5.391356990416875,RLCNP,djvtjkn,GVYP
5,5.171713865957812,CSDHT,igayzwq,Itag
11,4.315523361395148,VNHAI,kqvumsm,BR4y
5,4.177027073461143,HPAHZ,hcgepfe,us7O
9,4.921223026698019,XMUZB,vscgezw,9vpk
7,5.677330882839971,KUPAV,kmdxlua,E4mc
6,4.240678676854897,YNQUF,yaagvoc,VzIL
7,4.311182532009244,IDMJZ,iuqceiu,2A8d
10,4.244285014704899,DSWJI,fgvzpkl,ONpb
10,5.68813977623479,FGQSP,pmzpxbn,bqul
6,5.022222596976821,VRFXP,kgjipoa,553T
8,5.317333728220214,QZDOC,fkzdddy,S7KG
6,5.595013239198263,XVGGY,zjoffbl,OkpU
6,4.352323352668868,TLQGR,orzlkmd,WegB
5,4.192309833202252,DHQDH,xtluyus,TsZu
9,5.771097556031365,AEGJK,fhchoep,a9Qw
10,5.7222410852394985,XTSAL,rallgty,pgbk
8,5.932827994247965,CLQLY,srnliju,Pdpz
8,4.481047423901239,GOEVW,mdlwhfh,Z4hq
11,5.845892779940422,JYTQH,hknauqw,2P7t
8,5.780569247911553,UHQNL,lhluyqb,Anti
5,4.085087566920524,PJGPR,fqtcyvf,pDmo
7,4.54841538848689,GOUST,azsixuw,ZYsi
6,4.118977174982836,IJRML,vbhcnlz,97fx
6,5.7348837357774345,JEPCI,avjrizu,WRvc
10,5.263473952164148,BWEPE,vxtaobe,Mlkq
6,5.975920802008352,XBFBK,tjnwzne,cMxw
5,4.430750171064957,SSFWI,rnmqhmp,C0EX
11,4.193741911828537,QKKOV,njnlnjg,vQyd
8,5.9552587796264,OXXXI,oxkehyr,by0P
8,4.088556496776734,FMPHI,zoljbwq,gkxY
5,5.767114732575293,QESIJ,xhjvusw,N9G8
7,4.837225297993357,CSDMT,lbgvkzm,HEnI
5,4.652850525046126,USHUT,cfygvtc,jFfI
11,5.915022063401039,XXEZD,lsaydew,aq26
6,4.2345875006948255,SBTYM,ntjohao,N333
10,4.551669184090741,ZZJKM,igwocdl,UcHE
7,5.834711532985169,JIEGP,qckucmz,OX7d
7,5.595410014896643,JKAQM,ggdiwkk,U9cq
5,4.89472906391671,MXZRB,pajlnem,OU9Y
6,4.912760400153987,JHKUC,xliawda,fFYo
11,4.555054160874942,QBSJR,huqpxik,ELUu
5,4.45320691677283,KOSUN,oqheiuz,LzzP
6,5.4205880708151595,NSGWP,tzspcao,jvnX
7,5.273163415673202,ARHQQ,izjwmgo,Mc7c
5,5.2990707562312656,MGBEI,ixdimcs,NKRN
9,5.164040599077311,BVKIG,xxrxvgj,2XqG
8,5.933248402429305,NCYIZ,fqebfwt,8Pqa
8,4.736486366830587,YZOZR,ozrgbgg,dJ4Q
9,5.595955520943466,BHFPZ,jkrtyex,LyF9
5,4.357677194591405,DPVFN,dsfjmjw,FID4
10,4.953011148329568,ZEPHK,mgtlsrg,8mMm
11,4.337582547907248,HNJBZ,hkftciw,DbHl
6,4.903986703765528,CLOZA,czhuqoz,1YPY
10,4.66178859786263,PZIYW,ubrpcfz,UH2o
7,5.5192276359102035,HEMLT,qxlybqs,x5ol
6,4.175185399718704,VJYGY,kowytcb,wgk5
6,5.1714851687184895,RVVDP,xwcshkc,8Pdw
6,4.178519194304485,REGSW,kfwembb,1iE2
7,5.835007167690761,EAHKL,qxgxzdq,HMzQ
7,5.607537222618521,XKZCU,hxbplfv,rpZm
5,4.397763935076132,ALCFU,wdtftjz,DdAh
6,4.6510249015121925,IPBMI,oooynen,Qve6
11,4.562570622195361,NGSUN,oljofqf,UA70
10,5.681993900916014,MJLQB,eqoragt,JKt1
6,4.236603001980832,PVFJN,ijdsnwz,Wzsl
11,5.536523592303521,LQCDT,zpswuev,j2kL
10,5.922363280529982,PTDUN,hqmvjtu,S5ID
9,4.393623046235449,TBUUG,mgphsoi,Pi6e
7,5.420307217370835,BCAJY,ovsjtcc,67YL
5,5.373754901417617,JSCOM,gzttqws,mqBA
6,4.214536999313317,EZCFC,eipcxzi,9md5
10,5.310347392104211,KRCLF,zxfujhf,gSs3
7,4.661176263247127,ZXQFK,lxwcjvt,FbIb
7,4.6256109378938035,OOXJK,qtpfnft,Tm6m
6,4.807770157985795,JATMQ,nvvsfwb,krwU
8,4.826737157540564,EGZNQ,xtktaqw,tT1z
5,5.993201105964017,ALMUU,kumxojz,6Nr6
6,5.922432095988309,UYXQM,kjunwze,l6dg
11,5.425259894029436,XJIRT,dwxgswh,J2oX
10,4.47375946736399,CCAWP,bbbtpqa,sB84
5,4.55210373880347,QYSIK,tevzvwl,Im3l
9,5.768810021294843,SYAAS,zavwkhe,hj4M
10,4.877792537419697,TNWZA,ioeapqo,UTwj
10,5.883072222856048,GSPOM,vtepalz,YtIp
10,5.70272347410701,AFPKH,drpkkll,kztU
6,5.911368734324595,ETGLW,fkhggye,HKiP
6,4.740792353588405,EXGFN,vneygyj,HY28
6,5.945765716886337,PCYKY,zjctyta,R0d8
5,4.41070608847358,INVSP,ackyhyg,Qcht
10,4.803411921284045,CPCBY,nnhuwgb,VtU6
10,5.069802682589833,TRDVO,oozsaqy,uUND
10,4.446434288234918,KIKZC,ggpncwf,qEav
6,4.383419024638541,PZLIE,bswuhjj,YThm
5,4.286558611463284,AFEAM,vdhmpjz,IMle
10,4.696521849389299,MJQFZ,jzozuup,pngG
10,5.610060987448838,FUOUT,vrdqlfj,PKkb
11,4.161208904811722,OGGTR,ejqzpqs,fWQ2
11,4.293274981202154,DAUKK,scqvqzr,cc5J
10,5.344876420996218,EFKTB,krkrezy,RHf3
11,5.479478698775085,FQBMJ,bhfawjd,azBR
9,4.316990707917995,ESMQG,kfinwdt,VWDe
10,5.687697759389702,LHBSZ,qdexqcu,f4GK
11,5.425006692144047,YZBIE,tkutjry,pm3G
10,5.280531982438413,NGUYB,esdnmyp,faCS
9,5.758684512573017,IUGIT,pliunex,xO03
10,4.015005555571222,UXXIV,agcians,Lz5K
6,5.524629352886903,AMKDF,rttgvks,V4bg
6,5.542723753673572,IPUZY,yjxzedw,iKlu
11,5.402226896709661,DTZUD,gtpbphj,Mri8
7,4.3688924106991855,YHODO,clcibyn,UZUS
6,5.158334746656248,QJTNP,qcpniru,Fwun
5,4.347125626344139,DKOKQ,ewgfgfb,ThiU
7,4.300438339435615,JJFSU,xlpvpuq,3fzi
5,4.98075207668615,AILMM,sibsfof,wftt
9,4.4072542591958666,DXVFW,logjill,wfoI
9,4.488391582540407,IFWNZ,fmekonq,cxbW
11,5.227053672401016,DGZDH,qaaqroz,eOzX
8,5.688991736287818,GPKSB,rbwcjca,KG8Z
8,4.203207102965893,QSRMW,bikhkkh,G1QM
10,4.992372595730515,HUZQV,pcqujyh,tp74
11,5.165240518557469,AZVPL,ehbsjej,JAmX
9,5.076180161232381,YJDPO,vvwnosv,hUvm
11,5.3357025242668525,CIWIA,tmwdjjz,1HnL
9,4.162718829160347,TFEIH,yckydjx,840r
11,4.515686742138437,FHIYW,koowivp,j2QI
10,4.512378885748038,GSBYG,ukjwslo,sUYg
7,5.532550890465299,KENBI,nqvvjmu,VdYf
5,5.2487614831326255,PLJTF,hzijzad,iqpZ
7,4.091880480855755,SQAOK,sibqhmh,Am3r
11,4.958715158499232,TYHIT,hgqtzvl,Mz64
5,5.349184186391652,XKGXO,heklpko,XCKG
9,4.118503301945463,IPKWS,krjltsd,QN0Q
6,4.887219498654348,VCGXQ,wvybrqq,PNYs
6,5.064607504584996,LQIRV,ydygcit,zCjx
8,4.598580836938281,LZXHC,iaimqtv,CxUb
7,5.0668995817680695,ABNXO,wsqanvp,UZLL
10,4.329804204326088,MREBA,scxafjz,dRiO
11,5.235786826083614,KUFYS,dcahtle,SFhh
5,5.211931384342057,NFTVN,geinado,EB2n
11,4.443217241601787,QRAAY,yrjehvw,v3rV
10,5.247918000358897,NFQFC,yjysptm,TGm9
10,5.050259900693591,QLTWF,jtimhcu,42ck
10,4.338108623769122,KSTJO,cofrvov,pVod
11,4.603269170589194,NUHJN,grceshb,4sVZ
8,4.034517493674489,QXYHJ,bhwdzwz,jBCI
6,4.881744504525961,TMJOF,jjukjdh,AwrY
7,4.720027267624984,SHUWT,qicwlwi,Kgnm
8,5.087214521444794,UOPLV,xzilyyr,6fwS
5,5.300873132910958,VHDLR,nhblbxq,fgCR
9,5.690729451732779,OAODE,doeikxn,JWYR
6,4.807610949940736,SNIBH,jysyxrg,mLvv
11,5.891082056492324,RWBZW,uqkekgs,As0u
10,5.83609476213651,HFGAN,uesbiof,5hi5
11,4.806796661583812,SFANW,euhpfbb,ZTXE
7,4.416817833062678,AXXTA,ikkxedn,trAq
10,4.735332435185366,TAKUR,mbbndif,XOFn
11,5.724084406757386,BZCLK,phirkao,iY0l
7,4.111095243422196,FOPZR,lgzgxoa,dapf
7,4.259100367293517,JEVLR,wcxvnde,d5uv
5,5.422476108261569,FXAVI,vzfxnth,UfQK
7,5.41291724166673,HSNOB,jvxdvoz,Iteg
5,5.409965761518807,IZWUH,hikptus,nIEb
5,4.605520175921102,DNRYD,zybartg,MwZe
8,5.853624802679379,QRWXW,hbbqtjp,Bb83
6,4.266718729701674,IENPH,igaayim,QdzR
10,4.31782741315794,QWXAT,hwxnici,Jxz8
5,5.087357473257793,AWRLL,llaarzy,ApQ7
6,5.067114538725167,QTOHB,yuwabbc,BfcP
8,5.563881060026974,YNRZA,nilszyw,wlzq
11,4.057897718207201,AATEP,ufdipma,cmKV
9,5.806456238265445,IARNC,znslvhk,AhnF
5,4.2404169682101465,XXSMQ,tciovga,f2oJ
7,4.788511611251,DXPCX,elbndft,yNRc
11,5.1946966915799555,PWTNT,ijeuscx,NUxZ
6,5.303687937326838,AVSMR,dvjlbcv,tzfR
5,4.13003596729084,EQHOD,jvxcybv,yxkI
10,5.2337321296265324,SHBXE,fnszfhq,vad3
10,5.9008427771183225,CSVZC,sfeazij,deom
6,4.891855135600472,CMVVR,qzvouby,iYO5
11,5.432257857230793,ZUALU,lwlriyj,yMDM
8,5.606799527130912,QYGQD,pnybsvk,15vU
10,4.0495299394175035,XPSEA,hsjpfkw,HjA2
8,5.304068493351668,POZAI,yapyptx,FKpS
9,5.765396892285443,LLRQK,yonoref,zgHx
10,5.135161144231072,TAPCF,tlfujdk,pnoF
5,5.24012697183298,AJOME,qhzlitg,LOch
8,4.702018455893806,LRUKR,gtdtiax,efjI
5,4.953885352539491,OFDQH,mugnspx,EPPb
6,5.779828105041593,WHQID,tiuxslo,mtVX
9,5.040385744960689,DJWON,phyxbnu,fi6M
7,4.222615475536599,GUXAI,gpuyfkk,Pujd
8,4.4965953831889935,ESHPT,focgllf,LOhx
10,5.759969479573973,ZBFCQ,mecybcx,nG8x
6,5.0322749892590215,PWELB,phfzvmb,ui9Y
6,4.824391080506073,VIJMH,idxgkmu,VUCk
